phase,module_name,layer,module_type,m,n,k,kernel,supported,latency_ms,source,reason,prediction_status,prediction_error,conversion,conversion_supported,conversion_ms,conversion_reason
prefill,model.layers.31.self_attn.o_proj,31,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.31.self_attn.o_proj,31,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.31.self_attn.o_proj,31,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.31.self_attn.o_proj,31,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.31.mlp.gate_up_proj,31,gate_up_proj,16384,28672,4096,dense_bf16,True,18.58725059711499,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.gate_up_proj,31,gate_up_proj,16384,28672,4096,dense_nvfp4,True,5.781626604061589,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
prefill,model.layers.31.mlp.gate_up_proj,31,gate_up_proj,16384,28672,4096,sparse_bf16,True,8.979271598575469,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.gate_up_proj,31,gate_up_proj,16384,28672,4096,sparse_nvfp4,True,4.3123343747315515,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.gate_up_proj,31,gate_up_proj,16384,28672,4096,marlin_nvfp4,True,18.09249285331458,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
prefill,model.layers.31.mlp.down_proj,31,down_proj,16384,4096,14336,dense_bf16,True,9.162513656198282,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.down_proj,31,down_proj,16384,4096,14336,dense_nvfp4,True,6.33261076343214,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
prefill,model.layers.31.mlp.down_proj,31,down_proj,16384,4096,14336,sparse_bf16,True,4.406881676967695,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.down_proj,31,down_proj,16384,4096,14336,sparse_nvfp4,True,5.923774651648821,predicted,,pass,,,True,0.0,
prefill,model.layers.31.mlp.down_proj,31,down_proj,16384,4096,14336,marlin_nvfp4,True,8.449580834174672,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.0.self_attn.qkv_proj,0,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.0.self_attn.qkv_proj,0,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.0.self_attn.qkv_proj,0,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.0.self_attn.qkv_proj,0,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.0.self_attn.qkv_proj,0,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.0.self_attn.o_proj,0,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.0.self_attn.o_proj,0,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.0.self_attn.o_proj,0,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.0.self_attn.o_proj,0,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.0.self_attn.o_proj,0,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.0.mlp.gate_up_proj,0,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.0.mlp.gate_up_proj,0,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.0.mlp.gate_up_proj,0,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.0.mlp.gate_up_proj,0,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.0.mlp.gate_up_proj,0,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.0.mlp.down_proj,0,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.0.mlp.down_proj,0,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.0.mlp.down_proj,0,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.0.mlp.down_proj,0,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.0.mlp.down_proj,0,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.1.self_attn.qkv_proj,1,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.1.self_attn.qkv_proj,1,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.1.self_attn.qkv_proj,1,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.1.self_attn.qkv_proj,1,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.1.self_attn.qkv_proj,1,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.1.self_attn.o_proj,1,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.1.self_attn.o_proj,1,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.1.self_attn.o_proj,1,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.1.self_attn.o_proj,1,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.1.self_attn.o_proj,1,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.1.mlp.gate_up_proj,1,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.1.mlp.gate_up_proj,1,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.1.mlp.gate_up_proj,1,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.1.mlp.gate_up_proj,1,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.1.mlp.gate_up_proj,1,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.1.mlp.down_proj,1,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.1.mlp.down_proj,1,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.1.mlp.down_proj,1,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.1.mlp.down_proj,1,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.1.mlp.down_proj,1,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.2.self_attn.qkv_proj,2,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.2.self_attn.qkv_proj,2,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.2.self_attn.qkv_proj,2,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.2.self_attn.qkv_proj,2,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.2.self_attn.qkv_proj,2,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.2.self_attn.o_proj,2,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.2.self_attn.o_proj,2,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.2.self_attn.o_proj,2,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.2.self_attn.o_proj,2,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.2.self_attn.o_proj,2,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.2.mlp.gate_up_proj,2,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.2.mlp.gate_up_proj,2,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.2.mlp.gate_up_proj,2,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.2.mlp.gate_up_proj,2,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.2.mlp.gate_up_proj,2,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.2.mlp.down_proj,2,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.2.mlp.down_proj,2,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.2.mlp.down_proj,2,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.2.mlp.down_proj,2,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.2.mlp.down_proj,2,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.3.self_attn.qkv_proj,3,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.3.self_attn.qkv_proj,3,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.3.self_attn.qkv_proj,3,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.3.self_attn.qkv_proj,3,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.3.self_attn.qkv_proj,3,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.3.self_attn.o_proj,3,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.3.self_attn.o_proj,3,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.3.self_attn.o_proj,3,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.3.self_attn.o_proj,3,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.3.self_attn.o_proj,3,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.3.mlp.gate_up_proj,3,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.3.mlp.gate_up_proj,3,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.3.mlp.gate_up_proj,3,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.3.mlp.gate_up_proj,3,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.3.mlp.gate_up_proj,3,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.3.mlp.down_proj,3,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.3.mlp.down_proj,3,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.3.mlp.down_proj,3,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.3.mlp.down_proj,3,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.3.mlp.down_proj,3,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.4.self_attn.qkv_proj,4,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.4.self_attn.qkv_proj,4,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.4.self_attn.qkv_proj,4,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.4.self_attn.qkv_proj,4,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.4.self_attn.qkv_proj,4,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.4.self_attn.o_proj,4,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.4.self_attn.o_proj,4,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.4.self_attn.o_proj,4,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.4.self_attn.o_proj,4,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.4.self_attn.o_proj,4,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.4.mlp.gate_up_proj,4,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.4.mlp.gate_up_proj,4,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.4.mlp.gate_up_proj,4,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.4.mlp.gate_up_proj,4,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.4.mlp.gate_up_proj,4,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.4.mlp.down_proj,4,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.4.mlp.down_proj,4,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.4.mlp.down_proj,4,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.4.mlp.down_proj,4,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.4.mlp.down_proj,4,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.5.self_attn.qkv_proj,5,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.5.self_attn.qkv_proj,5,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.5.self_attn.qkv_proj,5,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.5.self_attn.qkv_proj,5,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.5.self_attn.qkv_proj,5,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.5.self_attn.o_proj,5,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.5.self_attn.o_proj,5,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.5.self_attn.o_proj,5,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.5.self_attn.o_proj,5,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.5.self_attn.o_proj,5,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.5.mlp.gate_up_proj,5,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.5.mlp.gate_up_proj,5,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.5.mlp.gate_up_proj,5,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.5.mlp.gate_up_proj,5,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.5.mlp.gate_up_proj,5,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.5.mlp.down_proj,5,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.5.mlp.down_proj,5,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.5.mlp.down_proj,5,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.5.mlp.down_proj,5,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.5.mlp.down_proj,5,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.6.self_attn.qkv_proj,6,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.6.self_attn.qkv_proj,6,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.6.self_attn.qkv_proj,6,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.6.self_attn.qkv_proj,6,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.6.self_attn.qkv_proj,6,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.6.self_attn.o_proj,6,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.6.self_attn.o_proj,6,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.6.self_attn.o_proj,6,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.6.self_attn.o_proj,6,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.6.self_attn.o_proj,6,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.6.mlp.gate_up_proj,6,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.6.mlp.gate_up_proj,6,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.6.mlp.gate_up_proj,6,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.6.mlp.gate_up_proj,6,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.6.mlp.gate_up_proj,6,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.6.mlp.down_proj,6,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.6.mlp.down_proj,6,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.6.mlp.down_proj,6,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.6.mlp.down_proj,6,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.6.mlp.down_proj,6,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.7.self_attn.qkv_proj,7,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.7.self_attn.qkv_proj,7,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.7.self_attn.qkv_proj,7,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.7.self_attn.qkv_proj,7,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.7.self_attn.qkv_proj,7,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.7.self_attn.o_proj,7,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.7.self_attn.o_proj,7,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.7.self_attn.o_proj,7,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.7.self_attn.o_proj,7,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.7.self_attn.o_proj,7,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.7.mlp.gate_up_proj,7,gate_up_proj,8,28672,4096,dense_bf16,True,0.17591884515026032,predicted,,pass,,,True,0.0,
decode,model.layers.7.mlp.gate_up_proj,7,gate_up_proj,8,28672,4096,dense_nvfp4,True,0.18157740600899439,predicted,,pass,,canonical_to_cutlass,True,0.038035824409792904,
decode,model.layers.7.mlp.gate_up_proj,7,gate_up_proj,8,28672,4096,sparse_bf16,True,0.10334606404411474,predicted,,pass,,,True,0.0,
decode,model.layers.7.mlp.gate_up_proj,7,gate_up_proj,8,28672,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.7.mlp.gate_up_proj,7,gate_up_proj,8,28672,4096,marlin_nvfp4,True,0.060293208164879875,predicted,,pass,,canonical_to_marlin,True,0.6766667944986378,
decode,model.layers.7.mlp.down_proj,7,down_proj,8,4096,14336,dense_bf16,True,0.10161152462459597,predicted,,pass,,,True,0.0,
decode,model.layers.7.mlp.down_proj,7,down_proj,8,4096,14336,dense_nvfp4,True,0.1690217856623851,predicted,,pass,,canonical_to_cutlass,True,0.03662382958370213,
decode,model.layers.7.mlp.down_proj,7,down_proj,8,4096,14336,sparse_bf16,True,0.18488859416775327,predicted,,pass,,,True,0.0,
decode,model.layers.7.mlp.down_proj,7,down_proj,8,4096,14336,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.7.mlp.down_proj,7,down_proj,8,4096,14336,marlin_nvfp4,True,0.039587588887804004,predicted,,pass,,canonical_to_marlin,True,0.6163826418849485,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
