conversion_ms,decode_ms,decode_predictor,decode_runtime,k,module_name,module_type,n,prefill_ms,prefill_predictor,prefill_runtime,row_type,selected_conversion_ms,selected_decode_ms,selected_decode_predictor,selected_decode_runtime,selected_prefill_ms,selected_prefill_predictor,selected_prefill_runtime,selected_total_ms,total_ms
0,0.0,dense_bf16,dense_bf16,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,18.58725059711499,dense_bf16,dense_bf16,candidate,,,,,,,,,18.58725059711499
0.038035824409792904,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,5.819662428471382
0.7147026189084307,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.4963292229700205
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,8.979271598575469,sparse_bf16,sparse_bf16,candidate,,,,,,,,,8.979271598575469
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,4.3123343747315515
0.7147026189084307,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.80719547222301
0.6766667944986378,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.76915964781322
,,,,4096,model.layers.8.mlp.gate_up_proj,gate_up_proj,28672,,,,selected,0,0.0,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,
0,0.0,dense_bf16,dense_bf16,14336,model.layers.8.mlp.down_proj,down_proj,4096,9.162513656198282,dense_bf16,dense_bf16,candidate,,,,,,,,,9.162513656198282
0.03662382958370213,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.8.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.369234593015841
0.6530064714686507,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.8.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.98561723490079
0,0.0,sparse_bf16,sparse_bf16,14336,model.layers.8.mlp.down_proj,down_proj,4096,4.406881676967695,sparse_bf16,sparse_bf16,candidate,,,,,,,,,4.406881676967695
0,0.0,sparse_nvfp4,sparse_nvfp4,14336,model.layers.8.mlp.down_proj,down_proj,4096,5.923774651648821,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,5.923774651648821
0.6530064714686507,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.8.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.102587305643322
0.6163826418849485,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.8.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.06596347605962
,,,,14336,model.layers.8.mlp.down_proj,down_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,4.406881676967695,sparse_bf16,sparse_bf16,4.406881676967695,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,3.914394789297884,dense_bf16,dense_bf16,candidate,,,,,,,,,3.914394789297884
0.036042486607956364,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.443415209011757
0.5678972657361411,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.975269988139942
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,1.9079242915966026,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.9079242915966026
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,2.1361463190118672,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,2.1361463190118672
0.5678972657361411,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.23431235256265
0.5318547791281847,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.198269865954694
,,,,4096,model.layers.9.self_attn.qkv_proj,qkv_proj,6144,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.9079242915966026,sparse_bf16,sparse_bf16,1.9079242915966026,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.9.self_attn.o_proj,o_proj,4096,2.441358,dense_bf16,dense_bf16,candidate,,,,,,,,,2.441358
0.0354415,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.0052765
0.485563,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.455398
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.9.self_attn.o_proj,o_proj,4096,1.257995,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.257995
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.9.self_attn.o_proj,o_proj,4096,1.8060494999999999,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,1.8060494999999999
0.485563,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.883905
0.4501215,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.8484635
,,,,4096,model.layers.9.self_attn.o_proj,o_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.257995,sparse_bf16,sparse_bf16,1.257995,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,18.58725059711499,dense_bf16,dense_bf16,candidate,,,,,,,,,18.58725059711499
0.038035824409792904,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,5.819662428471382
0.7147026189084307,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.4963292229700205
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,8.979271598575469,sparse_bf16,sparse_bf16,candidate,,,,,,,,,8.979271598575469
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,4.3123343747315515
0.7147026189084307,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.80719547222301
0.6766667944986378,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.76915964781322
,,,,4096,model.layers.9.mlp.gate_up_proj,gate_up_proj,28672,,,,selected,0,0.0,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,
0,0.0,dense_bf16,dense_bf16,14336,model.layers.9.mlp.down_proj,down_proj,4096,9.162513656198282,dense_bf16,dense_bf16,candidate,,,,,,,,,9.162513656198282
0.03662382958370213,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.9.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.369234593015841
0.6530064714686507,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.9.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.98561723490079
0,0.0,sparse_bf16,sparse_bf16,14336,model.layers.9.mlp.down_proj,down_proj,4096,4.406881676967695,sparse_bf16,sparse_bf16,candidate,,,,,,,,,4.406881676967695
0,0.0,sparse_nvfp4,sparse_nvfp4,14336,model.layers.9.mlp.down_proj,down_proj,4096,5.923774651648821,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,5.923774651648821
0.6530064714686507,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.9.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.102587305643322
0.6163826418849485,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.9.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.06596347605962
,,,,14336,model.layers.9.mlp.down_proj,down_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,4.406881676967695,sparse_bf16,sparse_bf16,4.406881676967695,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,3.914394789297884,dense_bf16,dense_bf16,candidate,,,,,,,,,3.914394789297884
0.036042486607956364,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.443415209011757
0.5678972657361411,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.975269988139942
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,1.9079242915966026,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.9079242915966026
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,2.1361463190118672,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,2.1361463190118672
0.5678972657361411,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.23431235256265
0.5318547791281847,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.198269865954694
,,,,4096,model.layers.10.self_attn.qkv_proj,qkv_proj,6144,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.9079242915966026,sparse_bf16,sparse_bf16,1.9079242915966026,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.10.self_attn.o_proj,o_proj,4096,2.441358,dense_bf16,dense_bf16,candidate,,,,,,,,,2.441358
0.0354415,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.0052765
0.485563,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.455398
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.10.self_attn.o_proj,o_proj,4096,1.257995,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.257995
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.10.self_attn.o_proj,o_proj,4096,1.8060494999999999,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,1.8060494999999999
0.485563,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.883905
0.4501215,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.8484635
,,,,4096,model.layers.10.self_attn.o_proj,o_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.257995,sparse_bf16,sparse_bf16,1.257995,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,18.58725059711499,dense_bf16,dense_bf16,candidate,,,,,,,,,18.58725059711499
0.038035824409792904,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,5.819662428471382
0.7147026189084307,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.4963292229700205
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,8.979271598575469,sparse_bf16,sparse_bf16,candidate,,,,,,,,,8.979271598575469
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,4.3123343747315515
0.7147026189084307,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.80719547222301
0.6766667944986378,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.76915964781322
,,,,4096,model.layers.10.mlp.gate_up_proj,gate_up_proj,28672,,,,selected,0,0.0,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,
0,0.0,dense_bf16,dense_bf16,14336,model.layers.10.mlp.down_proj,down_proj,4096,9.162513656198282,dense_bf16,dense_bf16,candidate,,,,,,,,,9.162513656198282
0.03662382958370213,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.10.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.369234593015841
0.6530064714686507,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.10.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.98561723490079
0,0.0,sparse_bf16,sparse_bf16,14336,model.layers.10.mlp.down_proj,down_proj,4096,4.406881676967695,sparse_bf16,sparse_bf16,candidate,,,,,,,,,4.406881676967695
0,0.0,sparse_nvfp4,sparse_nvfp4,14336,model.layers.10.mlp.down_proj,down_proj,4096,5.923774651648821,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,5.923774651648821
0.6530064714686507,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.10.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.102587305643322
0.6163826418849485,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.10.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.06596347605962
,,,,14336,model.layers.10.mlp.down_proj,down_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,4.406881676967695,sparse_bf16,sparse_bf16,4.406881676967695,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,3.914394789297884,dense_bf16,dense_bf16,candidate,,,,,,,,,3.914394789297884
0.036042486607956364,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.443415209011757
0.5678972657361411,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.975269988139942
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,1.9079242915966026,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.9079242915966026
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,2.1361463190118672,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,2.1361463190118672
0.5678972657361411,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.23431235256265
0.5318547791281847,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.198269865954694
,,,,4096,model.layers.11.self_attn.qkv_proj,qkv_proj,6144,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.9079242915966026,sparse_bf16,sparse_bf16,1.9079242915966026,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.11.self_attn.o_proj,o_proj,4096,2.441358,dense_bf16,dense_bf16,candidate,,,,,,,,,2.441358
0.0354415,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.0052765
0.485563,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.455398
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.11.self_attn.o_proj,o_proj,4096,1.257995,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.257995
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.11.self_attn.o_proj,o_proj,4096,1.8060494999999999,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,1.8060494999999999
0.485563,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.883905
0.4501215,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.8484635
,,,,4096,model.layers.11.self_attn.o_proj,o_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.257995,sparse_bf16,sparse_bf16,1.257995,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,18.58725059711499,dense_bf16,dense_bf16,candidate,,,,,,,,,18.58725059711499
0.038035824409792904,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,5.819662428471382
0.7147026189084307,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.4963292229700205
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,8.979271598575469,sparse_bf16,sparse_bf16,candidate,,,,,,,,,8.979271598575469
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,4.3123343747315515
0.7147026189084307,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.80719547222301
0.6766667944986378,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.76915964781322
,,,,4096,model.layers.11.mlp.gate_up_proj,gate_up_proj,28672,,,,selected,0,0.0,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,
0,0.0,dense_bf16,dense_bf16,14336,model.layers.11.mlp.down_proj,down_proj,4096,9.162513656198282,dense_bf16,dense_bf16,candidate,,,,,,,,,9.162513656198282
0.03662382958370213,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.11.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.369234593015841
0.6530064714686507,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.11.mlp.down_proj,down_proj,4096,6.33261076343214,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.98561723490079
0,0.0,sparse_bf16,sparse_bf16,14336,model.layers.11.mlp.down_proj,down_proj,4096,4.406881676967695,sparse_bf16,sparse_bf16,candidate,,,,,,,,,4.406881676967695
0,0.0,sparse_nvfp4,sparse_nvfp4,14336,model.layers.11.mlp.down_proj,down_proj,4096,5.923774651648821,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,5.923774651648821
0.6530064714686507,0.0,dense_nvfp4,dense_nvfp4,14336,model.layers.11.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.102587305643322
0.6163826418849485,0.0,marlin_nvfp4,w4a16_ours,14336,model.layers.11.mlp.down_proj,down_proj,4096,8.449580834174672,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,9.06596347605962
,,,,14336,model.layers.11.mlp.down_proj,down_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,4.406881676967695,sparse_bf16,sparse_bf16,4.406881676967695,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,3.914394789297884,dense_bf16,dense_bf16,candidate,,,,,,,,,3.914394789297884
0.036042486607956364,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.443415209011757
0.5678972657361411,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,2.407372722403801,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.975269988139942
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,1.9079242915966026,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.9079242915966026
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,2.1361463190118672,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,2.1361463190118672
0.5678972657361411,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.23431235256265
0.5318547791281847,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,3.6664150868265093,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,4.198269865954694
,,,,4096,model.layers.12.self_attn.qkv_proj,qkv_proj,6144,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.9079242915966026,sparse_bf16,sparse_bf16,1.9079242915966026,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.12.self_attn.o_proj,o_proj,4096,2.441358,dense_bf16,dense_bf16,candidate,,,,,,,,,2.441358
0.0354415,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.0052765
0.485563,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.self_attn.o_proj,o_proj,4096,1.969835,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,2.455398
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.12.self_attn.o_proj,o_proj,4096,1.257995,sparse_bf16,sparse_bf16,candidate,,,,,,,,,1.257995
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.12.self_attn.o_proj,o_proj,4096,1.8060494999999999,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,1.8060494999999999
0.485563,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.883905
0.4501215,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.self_attn.o_proj,o_proj,4096,2.398342,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,2.8484635
,,,,4096,model.layers.12.self_attn.o_proj,o_proj,4096,,,,selected,0,0.0,sparse_bf16,sparse_bf16,1.257995,sparse_bf16,sparse_bf16,1.257995,
0,0.0,dense_bf16,dense_bf16,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,18.58725059711499,dense_bf16,dense_bf16,candidate,,,,,,,,,18.58725059711499
0.038035824409792904,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,5.819662428471382
0.7147026189084307,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,5.781626604061589,dense_nvfp4,dense_nvfp4,candidate,,,,,,,,,6.4963292229700205
0,0.0,sparse_bf16,sparse_bf16,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,8.979271598575469,sparse_bf16,sparse_bf16,candidate,,,,,,,,,8.979271598575469
0,0.0,sparse_nvfp4,sparse_nvfp4,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,candidate,,,,,,,,,4.3123343747315515
0.7147026189084307,0.0,dense_nvfp4,dense_nvfp4,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.80719547222301
0.6766667944986378,0.0,marlin_nvfp4,w4a16_ours,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,18.09249285331458,marlin_nvfp4,w4a16_ours,candidate,,,,,,,,,18.76915964781322
,,,,4096,model.layers.12.mlp.gate_up_proj,gate_up_proj,28672,,,,selected,0,0.0,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,sparse_nvfp4,sparse_nvfp4,4.3123343747315515,
