method,model_key,model_path,batch,input_seq,output_seq,max_model_len,total_prompt_tokens,total_tokens,status,iters,mean_ms,median_ms,min_ms,max_ms,std_ms,input_tokens_per_s_median,total_tokens_per_s_median,error
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,1024,128,1152,1024,1152,OK,3,2137.5578014800944,2159.4929955899715,2079.777341336012,2173.4030675143003,50.52037911656491,474.18537688761717,533.4585489985693,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,1024,128,1152,2048,2304,OK,3,2170.743368566036,2123.968968167901,2114.2663676291704,2273.994769901037,89.5498409967021,964.2325432685438,1084.7616111771117,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,1024,128,1152,4096,4608,OK,3,2229.5254971832037,2228.390460833907,2227.8259973973036,2232.3600333184004,2.470951450174081,1838.0979778863336,2067.8602251221255,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,1024,128,1152,8192,9216,OK,3,2503.0108503997326,2497.225731611252,2494.912752881646,2516.8940667063,12.078710151009584,3280.440328762104,3690.4953698573668,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,1024,128,1152,16384,18432,OK,3,3243.785393734773,3256.432181224227,3210.791839286685,3264.132160693407,28.831465403195516,5031.273211972921,5660.182363469536,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,1024,128,1152,32768,36864,OK,3,4529.73105199635,4530.914528295398,4525.990288704634,4532.288338989019,3.311619159711449,7232.094049747578,8136.105805966025,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,1024,128,1152,65536,73728,OK,3,9125.826689104239,9124.9769795686,9124.724132940173,9127.778954803944,1.6954317668543255,7182.045516031354,8079.801205535274,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,1024,128,1152,131072,147456,OK,3,18391.163778801758,18316.740142181516,18315.219931304455,18541.531262919307,130.22427949563937,7155.858465129122,8050.340773270263,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,4096,1,4097,262144,262208,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,4096,1,4097,524288,524416,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,4096,1,4097,1048576,1048832,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,4096,1,4097,2097152,2097664,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,4096,1,4097,4194304,4195328,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,4096,1,4097,8388608,8390656,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,4096,1,4097,16777216,16781312,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,4096,1,4097,4096,4097,OK,3,176.0845302293698,176.03518068790436,175.9701818227768,176.24822817742825,0.14544406748257943,23268.076210640334,23273.756893308946,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,4096,1,4097,8192,8194,OK,3,352.60530685385066,352.60193794965744,352.1416615694761,353.0723210424185,0.46533888273056623,23232.997661996993,23238.669780566815,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,4096,1,4097,16384,16388,OK,3,696.3734651605288,696.1856856942177,696.1165890097618,696.818120777607,0.38662973411270146,23533.951267128272,23539.69686069935,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,4096,1,4097,32768,32776,OK,3,1387.4045504877965,1387.9208005964756,1385.221580043435,1389.0712708234787,1.9760858803507488,23609.41631966144,23615.180337317604,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,4096,1,4097,65536,65552,OK,3,2766.759961222609,2765.4636465013027,2765.2419954538345,2769.5742417126894,2.43975681254235,23698.015370012974,23703.80101829667,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,4096,1,4097,131072,131104,OK,3,5520.357565954328,5520.806599408388,5518.144411966205,5522.12168648839,2.0263024054556347,23741.45836118326,23747.25461566597,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,4096,16,4112,262144,263168,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,4096,16,4112,524288,526336,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,4096,16,4112,1048576,1052672,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,4096,16,4112,2097152,2105344,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,4096,16,4112,4194304,4210688,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,4096,16,4112,8388608,8421376,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,4096,16,4112,16777216,16842752,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,4096,16,4112,4096,4112,OK,3,444.2313189307849,444.17312555015087,443.987051025033,444.5337802171707,0.27797131964664956,9221.62950522212,9257.651495476894,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,4096,16,4112,8192,8224,OK,3,632.5790323317051,632.1338843554258,631.3732080161572,634.2300046235323,1.4795064226175816,12959.279992328235,13009.902179798266,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,4096,16,4112,16384,16448,OK,3,997.2614633540312,997.1647448837757,997.0613848417997,997.5582603365183,0.2621777282291143,16430.584899899997,16494.766872165234,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,4096,16,4112,32768,32896,OK,3,1766.476332520445,1766.259415075183,1766.061870381236,1767.1077121049166,0.5556402714815416,18552.201177427378,18624.670713276704,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,4096,16,4112,65536,65792,OK,3,3497.998504589001,3497.48682230711,3496.917884796858,3499.5908066630363,1.4080099054605684,18738.02628276075,18811.221697927784,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,4096,16,4112,131072,131584,OK,3,6858.751932159066,6855.550441890955,6854.963637888432,6865.741716697812,6.060437332232105,19119.106643732408,19193.79065405949,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,4096,64,4160,262144,266240,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,4096,64,4160,524288,532480,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,4096,64,4160,1048576,1064960,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,4096,64,4160,2097152,2129920,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,4096,64,4160,4194304,4259840,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,4096,64,4160,8388608,8519680,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,4096,64,4160,16777216,17039360,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,4096,64,4160,4096,4160,OK,3,1310.9769225120544,1309.6212316304445,1307.4172735214233,1315.8922623842955,4.397133427735828,3127.6218658280195,3176.4909574815824,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,4096,64,4160,8192,8320,OK,3,1497.7052534619968,1497.3687212914228,1496.8939535319805,1498.8530855625868,1.0220029377209403,5470.930361717931,5556.413648619774,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,4096,64,4160,16384,16640,OK,3,1927.99763319393,1927.8480764478445,1927.4107310920954,1928.73409204185,0.6742376925526219,8498.594987935114,8631.385534621599,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,4096,64,4160,32768,33280,OK,3,2942.4157893906035,2942.226465791464,2942.135538905859,2942.8853634744883,0.409196517364781,11137.144057734982,11311.161933637091,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,4096,64,4160,65536,66560,OK,3,6068.28867085278,6068.069618195295,6066.946987062693,6069.849407300353,1.4635569203343641,10800.139768253197,10968.891952132153,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,4096,64,4160,131072,133120,OK,3,12228.414122015238,12225.68279132247,12217.390505596995,12242.169069126248,12.613065771581848,10721.03719990446,10888.553406152967,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,4096,128,4224,262144,270336,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,4096,128,4224,524288,540672,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,4096,128,4224,1048576,1081344,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,4096,128,4224,2097152,2162688,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,4096,128,4224,4194304,4325376,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,4096,128,4224,8388608,8650752,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,4096,128,4224,16777216,17301504,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,4096,128,4224,4096,4224,OK,3,2455.1601577550173,2450.513804331422,2446.2642893195152,2468.7023796141148,11.918826457326583,1671.4861972048834,1723.720140867536,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,4096,128,4224,8192,8448,OK,3,2647.959160308043,2649.308292195201,2644.688829779625,2649.8803589493036,2.8465964618497583,3092.1278675394014,3188.7568634000077,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,4096,128,4224,16384,16896,OK,3,3179.749253516396,3180.0478659570217,3178.557703271508,3180.6421913206577,1.0738480567725448,5152.123707128322,5313.127572976082,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,4096,128,4224,32768,33792,OK,3,4518.314383303125,4527.265412732959,4499.94246289134,4527.735274285078,15.912284159801633,7237.9233406196645,7464.108445014029,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,4096,128,4224,65536,67584,OK,3,9475.926116729775,9456.961316987872,9398.75123091042,9572.065802291036,88.19995966637107,6929.921547027519,7146.481595372129,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,4096,128,4224,131072,135168,OK,3,18383.032801250618,18293.14172267914,18292.77410544455,18563.18257562816,156.01438937424328,7165.0896268683,7388.998677707935,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,8192,1,8193,262144,262176,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,8192,1,8193,524288,524352,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,8192,1,8193,1048576,1048704,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,8192,1,8193,2097152,2097408,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,8192,1,8193,4194304,4194816,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,8192,1,8193,8388608,8389632,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,8192,1,8193,16777216,16779264,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,8192,1,8193,33554432,33558528,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,8192,1,8193,8192,8193,OK,3,387.8411377469699,388.05194199085236,387.4108251184225,388.0606461316347,0.3726870795079799,21110.575965609038,21113.152940214215,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,8192,1,8193,16384,16386,OK,3,776.8065960456928,776.8170516937971,775.3517180681229,778.2510183751583,1.44967843262805,21091.19510736253,21093.769716140287,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,8192,1,8193,32768,32772,OK,3,1554.820955420534,1555.2475564181805,1552.981160581112,1556.234149262309,1.667925402526761,21069.31456974379,21071.886507557483,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,8192,1,8193,65536,65544,OK,3,3119.6320249388614,3116.7850960046053,3113.5605573654175,3128.550421446562,7.8900417971215,21026.79459164841,21029.361339035084,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,8192,1,8193,131072,131088,OK,3,6224.4787234812975,6224.002489820123,6223.708897829056,6225.724782794714,1.0890578146813996,21059.117539618474,21061.68823267751,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,8192,16,8208,262144,262656,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,8192,16,8208,524288,525312,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,8192,16,8208,1048576,1050624,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,8192,16,8208,2097152,2101248,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,8192,16,8208,4194304,4202496,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,8192,16,8208,8388608,8404992,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,8192,16,8208,16777216,16809984,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,8192,16,8208,33554432,33619968,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,8192,16,8208,8192,8208,OK,3,718.9753086616596,720.9729626774788,714.5754974335432,721.3774658739567,3.8157122325044717,11362.423314152244,11384.615547187697,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,8192,16,8208,16384,16416,OK,3,1126.9640152653058,1126.91904976964,1126.176679506898,1127.7963165193796,0.8107542382871094,14538.755027123863,14567.151033036214,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,8192,16,8208,32768,32832,OK,3,1945.541085054477,1945.5039259046316,1944.7231907397509,1946.3961385190487,0.8370926889403055,16842.936970565785,16875.833331836424,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,8192,16,8208,65536,65664,OK,3,3824.0678142756224,3824.6314208954573,3820.9796603769064,3826.5923615545034,2.8484808132917285,17135.245932967868,17168.713210180696,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,8192,16,8208,131072,131328,OK,3,7582.145659873883,7582.17559941113,7581.823060289025,7582.4383199214935,0.3087205625710049,17286.858934021486,17320.622330376995,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,8192,64,8256,262144,264192,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,8192,64,8256,524288,528384,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,8192,64,8256,1048576,1056768,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,8192,64,8256,2097152,2113536,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,8192,64,8256,4194304,4227072,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,8192,64,8256,8388608,8454144,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,8192,64,8256,16777216,16908288,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,8192,64,8256,33554432,33816576,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,8192,64,8256,8192,8256,OK,3,1758.3205103874207,1757.8012868762016,1757.2600562125444,1759.900188073516,1.3945496949844074,4660.367506362479,4696.776627505936,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,8192,64,8256,16384,16512,OK,3,2171.008054787914,2170.779449865222,2169.7671096771955,2172.4776048213243,1.3696317532810436,7547.519394942328,7606.484390215315,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,8192,64,8256,32768,33024,OK,3,3111.1736514916024,3110.964449122548,3110.4384884238243,3112.1180169284344,0.8590856900582338,10533.067971651768,10615.357565180298,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,8192,64,8256,65536,66048,OK,3,8114.010631417234,8110.993094742298,8096.722299233079,8134.316500276327,18.977885385587122,8079.89838414259,8143.022590268704,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,8192,64,8256,131072,132096,OK,3,14353.59306136767,14369.776722043753,14320.006132125854,14370.996329933405,29.093525444198093,9121.36649965694,9192.62717543551,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,8192,128,8320,262144,266240,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,8192,128,8320,524288,532480,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,8192,128,8320,1048576,1064960,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,8192,128,8320,2097152,2129920,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,8192,128,8320,4194304,4259840,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,8192,128,8320,8388608,8519680,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
