activation_abs_max,activation_abs_mean,activation_mean,activation_outlier_ratio_6x_weight_mean,activation_std,backend,blocks,in_features,layer,layer_bucket,local_max_abs_error,local_rel_mse,local_rmse_over_rms,method,module_family,module_index,module_name,module_type,numel,out_features,weight_abs_max,weight_abs_mean,weight_col_norm_max,weight_col_norm_mean,weight_mean,weight_outlier_ratio_6x,weight_row_norm_max,weight_row_norm_mean,weight_std
15.5,0.3293923996388912,0.0004383059640531428,0.8189335763454437,0.49245605987045005,,,4096,19,layers_16_23,0.4375,0.0015349644869821915,0.03917862283161816,dense_nvfp4,attention,134,model.layers.19.self_attn.q_proj,q_proj,16777216,4096,0.265625,0.014024236239492893,1.8650598526000977,1.1735188961029053,-3.6835740502283443e-06,0.0004329085350036621,2.2687366008758545,1.1293481588363647,0.018348444253206253
15.5,0.3293923996388912,0.0004383059640531428,0.7417290210723877,0.49245605987045005,,,4096,19,layers_16_23,0.484375,0.0012353163329855165,0.03514706720318946,dense_nvfp4,attention,135,model.layers.19.self_attn.k_proj,k_proj,4194304,1024,0.302734375,0.020297423005104065,1.6274229288101196,0.8433383703231812,3.7209833863016684e-06,0.0004394054412841797,2.712722063064575,1.642702341079712,0.026457153260707855
15.5,0.3293923996388912,0.0004383059640531428,0.8965060114860535,0.49245605987045005,,,4096,19,layers_16_23,0.146240234375,0.005992854324169867,0.07741352804368153,dense_nvfp4,attention,136,model.layers.19.self_attn.v_proj,v_proj,4194304,1024,0.1025390625,0.007907235063612461,0.5860544443130493,0.3233983814716339,3.6954738789063413e-06,0.0001246929168701172,0.8182591795921326,0.6417613625526428,0.010153984650969505
2.390625,0.028317472664639354,-9.578625326867041e-05,0.1467491090297699,0.05583440974927978,,,4096,19,layers_16_23,0.06640625,0.009840054032056726,0.0991970464885761,dense_nvfp4,attention,137,model.layers.19.self_attn.o_proj,o_proj,16777216,4096,0.5703125,0.00872778706252575,1.1779204607009888,0.704078197479248,1.4300253496912774e-06,0.00014090538024902344,3.1823959350585938,0.7071963548660278,0.011076316237449646
8.0,0.2693074233829975,0.0023164100011854316,0.8262529969215393,0.34705523655676146,,,4096,19,layers_16_23,0.421875,0.0028256078198884804,0.05315644664467783,dense_nvfp4,mlp,138,model.layers.19.mlp.gate_proj,gate_proj,58720256,14336,0.46875,0.011901640333235264,2.5079634189605713,1.8175384998321533,-2.6554096621111967e-05,0.0002753734588623047,2.862804651260376,0.9569167494773865,0.015181687660515308
8.0,0.2693074233829975,0.0023164100011854316,0.8613041639328003,0.34705523655676146,,,4096,19,layers_16_23,0.14404296875,0.006192499366617366,0.07869243525662023,dense_nvfp4,mlp,139,model.layers.19.mlp.up_proj,up_proj,58720256,14336,0.279296875,0.009443501010537148,1.4661905765533447,1.4210971593856812,-2.181686113544856e-06,2.1014895537518896e-05,1.0333621501922607,0.7593597769737244,0.011876139789819717
11.4375,0.034847913176885674,0.0001666434396351438,0.19004916293280466,0.062198502060088985,,,14336,19,layers_16_23,0.086883544921875,0.006777382650862471,0.08232486046670515,dense_nvfp4,mlp,140,model.layers.19.mlp.down_proj,down_proj,58720256,4096,0.8203125,0.009379712864756584,0.9571988582611084,0.7560044527053833,-6.499521987279877e-08,3.2901763916015625e-05,3.5513110160827637,1.411769151687622,0.011823236010968685
17.25,0.33213678188622,0.0001584793308211374,0.8214408457279205,0.5068539605512237,,,4096,20,layers_16_23,0.4375,0.0016803867751214773,0.040992520965677105,dense_nvfp4,attention,141,model.layers.20.self_attn.q_proj,q_proj,16777216,4096,0.240234375,0.013800136744976044,1.94978928565979,1.1599297523498535,-4.169484782323707e-06,0.0004178285598754883,2.2395036220550537,1.1113256216049194,0.018139133229851723
17.25,0.33213678188622,0.0001584793308211374,0.7458334863185883,0.5068539605512237,,,4096,20,layers_16_23,0.4658203125,0.0012190890367359682,0.03491545555675836,dense_nvfp4,attention,142,model.layers.20.self_attn.k_proj,k_proj,4194304,1024,0.31640625,0.01991022191941738,1.6731816530227661,0.8290151357650757,1.4318448847916443e-05,0.0006160736083984375,2.807849407196045,1.61887526512146,0.026062825694680214
17.25,0.33213678188622,0.0001584793308211374,0.8904711604118347,0.5068539605512237,,,4096,20,layers_16_23,0.1796875,0.006619537538117509,0.0813605404241977,dense_nvfp4,attention,143,model.layers.20.self_attn.v_proj,v_proj,4194304,1024,0.0859375,0.00835453625768423,0.4653378427028656,0.3411220908164978,6.265690899454057e-06,0.00011658668518066406,0.910138726234436,0.6780690550804138,0.01069943793118
1.875,0.028991807135753334,0.000498979033636715,0.15503990650177002,0.05470733639644977,,,4096,20,layers_16_23,0.07421875,0.008981197310221282,0.09476917911547658,dense_nvfp4,attention,144,model.layers.20.self_attn.o_proj,o_proj,16777216,4096,0.609375,0.008637676946818829,1.0686638355255127,0.6988199353218079,-1.327403765571944e-06,0.000264585018157959,3.242640972137451,0.700643002986908,0.010980905033648014
8.1875,0.277600284665823,0.002478099089785246,0.831290990114212,0.35724776511441914,,,4096,20,layers_16_23,0.3515625,0.003041158834092655,0.05514670283972248,dense_nvfp4,mlp,145,model.layers.20.mlp.gate_proj,gate_proj,58720256,14336,0.400390625,0.011918185278773308,2.427048683166504,1.8163280487060547,-3.0481922294711694e-05,0.00023453576432075351,2.753207206726074,0.9579473733901978,0.015171630308032036
8.1875,0.277600284665823,0.002478099089785246,0.8652574419975281,0.35724776511441914,,,4096,20,layers_16_23,0.15625,0.006254314263865488,0.07908422259759204,dense_nvfp4,mlp,146,model.layers.20.mlp.up_proj,up_proj,58720256,14336,0.28515625,0.00947898905724287,1.4739888906478882,1.4259053468704224,-3.262146265115007e-06,2.070835580525454e-05,1.3678600788116455,0.7620049715042114,0.011916832067072392
11.1875,0.03579298087528774,5.3956539756784745e-06,0.1971919195992606,0.06366688617911384,,,14336,20,layers_16_23,0.071533203125,0.00689773480080577,0.08305260261307751,dense_nvfp4,mlp,147,model.layers.20.mlp.down_proj,down_proj,58720256,4096,0.45703125,0.009421572089195251,0.9121145009994507,0.7589634656906128,-3.1758725071995286e-06,3.2986914447974414e-05,3.26068377494812,1.417651891708374,0.011868977919220924
16.5,0.3292387332767248,0.0008749062526476337,0.8205187618732452,0.5004707017858885,,,4096,21,layers_16_23,0.53125,0.001346625265135579,0.036696393080731776,dense_nvfp4,attention,148,model.layers.21.self_attn.q_proj,q_proj,16777216,4096,0.224609375,0.013795062899589539,1.7908443212509155,1.1459472179412842,-5.367550329538062e-06,0.00031769275665283203,2.7250311374664307,1.1109980344772339,0.017917338758707047
16.5,0.3292387332767248,0.0008749062526476337,0.740572452545166,0.5004707017858885,,,4096,21,layers_16_23,0.46875,0.0011660770967301312,0.034147871042425636,dense_nvfp4,attention,149,model.layers.21.self_attn.k_proj,k_proj,4194304,1024,0.337890625,0.020252084359526634,1.9697792530059814,0.8358581066131592,-1.351062655885471e-05,0.00043773651123046875,2.450817584991455,1.6389286518096924,0.026253845542669296
16.5,0.3292387332767248,0.0008749062526476337,0.8867262601852417,0.5004707017858885,,,4096,21,layers_16_23,0.158203125,0.006355835280093022,0.07972349264861031,dense_nvfp4,attention,150,model.layers.21.self_attn.v_proj,v_proj,4194304,1024,0.1240234375,0.00859706848859787,0.5509177446365356,0.35081321001052856,5.015672286390327e-06,0.00024247169494628906,0.8859810829162598,0.6978307962417603,0.011005756445229053
2.578125,0.04188904399052262,-0.0006563244573953853,0.23424416780471802,0.07862523961214449,,,4096,21,layers_16_23,0.117431640625,0.008048919307650735,0.08971576955948567,dense_nvfp4,attention,151,model.layers.21.self_attn.o_proj,o_proj,16777216,4096,0.294921875,0.008795411325991154,1.0132555961608887,0.7146614193916321,-8.345248261321103e-07,0.0002936720848083496,2.401790142059326,0.7168896794319153,0.011233617551624775
7.875,0.28791020065546036,0.0020027819273309433,0.8360753357410431,0.37083398872223444,,,4096,21,layers_16_23,0.359375,0.0030329199214966115,0.05507195222158564,dense_nvfp4,mlp,152,model.layers.21.mlp.gate_proj,gate_proj,58720256,14336,0.546875,0.01199951209127903,2.5278851985931396,1.8287214040756226,-2.1554607883444987e-05,0.00025544848176650703,2.617288112640381,0.9647854566574097,0.015275334939360619
7.875,0.28791020065546036,0.0020027819273309433,0.8695311844348907,0.37083398872223444,,,4096,21,layers_16_23,0.14453125,0.006167173488256019,0.07853135353638073,dense_nvfp4,mlp,153,model.layers.21.mlp.up_proj,up_proj,58720256,14336,0.54296875,0.009506904520094395,1.4792333841323853,1.4305074214935303,-1.9865944977937033e-07,2.530642996134702e-05,1.0579863786697388,0.7644296884536743,0.011954985558986664
19.0,0.03905338714165347,1.6289280600696137e-05,0.22003338166645595,0.07080720276265264,,,14336,21,layers_16_23,0.095703125,0.006699498874205047,0.08185046654848735,dense_nvfp4,mlp,154,model.layers.21.mlp.down_proj,down_proj,58720256,4096,0.828125,0.00944654829800129,1.029261827468872,0.7612766623497009,9.893782362269121e-07,3.984996146755293e-05,3.0430901050567627,1.4221504926681519,0.011905807070434093
17.625,0.34138459898531437,0.000578981887883856,0.8296341598033905,0.5271149828403869,,,4096,22,layers_16_23,0.4375,0.001542383322000999,0.03927318833505881,dense_nvfp4,attention,155,model.layers.22.self_attn.q_proj,q_proj,16777216,4096,0.228515625,0.013473697006702423,1.7027652263641357,1.116368055343628,-5.315484941093018e-06,0.0002199411392211914,2.606295585632324,1.0856949090957642,0.01745646633207798
17.625,0.34138459898531437,0.000578981887883856,0.7547523677349091,0.5271149828403869,,,4096,22,layers_16_23,0.5546875,0.0012406816718548027,0.03522331148337423,dense_nvfp4,attention,156,model.layers.22.self_attn.k_proj,k_proj,4194304,1024,0.341796875,0.019652459770441055,1.752293348312378,0.8150081634521484,3.661885784822516e-06,0.0004978179931640625,2.3303074836730957,1.5954684019088745,0.025610612705349922
17.625,0.34138459898531437,0.000578981887883856,0.8838449418544769,0.5271149828403869,,,4096,22,layers_16_23,0.16796875,0.007025367964724075,0.08381746813596838,dense_nvfp4,attention,157,model.layers.22.self_attn.v_proj,v_proj,4194304,1024,0.107421875,0.00911271944642067,0.607292890548706,0.3693115711212158,-4.372477633296512e-06,0.0001747608184814453,0.8710075616836548,0.7397060394287109,0.011607855558395386
2.65625,0.03166409605182707,-0.00032298303904099157,0.15667077898979187,0.06350020238014062,,,4096,22,layers_16_23,0.1689453125,0.009573254100554703,0.09784300741777464,dense_nvfp4,attention,158,model.layers.22.self_attn.o_proj,o_proj,16777216,4096,0.330078125,0.009051747620105743,1.0471258163452148,0.7301400899887085,1.3338345752345049e-06,8.875131607055664e-05,2.761850357055664,0.7308450937271118,0.011445092037320137
8.375,0.294795136898756,0.002535118215746479,0.8402535617351532,0.3782276231663206,,,4096,22,layers_16_23,0.359375,0.0033577278889778497,0.057945904850798986,dense_nvfp4,mlp,159,model.layers.22.mlp.gate_proj,gate_proj,58720256,14336,0.396484375,0.012032621540129185,2.5603320598602295,1.8277678489685059,-2.2862901460030116e-05,0.00018840176926460117,2.398115396499634,0.9666581153869629,0.015267440117895603
8.375,0.294795136898756,0.002535118215746479,0.872251957654953,0.3782276231663206,,,4096,22,layers_16_23,0.15234375,0.0063683274595594305,0.07980180110473341,dense_nvfp4,mlp,160,model.layers.22.mlp.up_proj,up_proj,58720256,14336,0.189453125,0.009544185362756252,1.4808056354522705,1.4348783493041992,-3.878289589920314e-06,1.665523996052798e-05,1.0649827718734741,0.7669300436973572,0.01199131179600954
18.0,0.039484896031873565,0.00011494887972470938,0.2222086020878383,0.07195286223660306,,,14336,22,layers_16_23,0.0927734375,0.006666673740420492,0.08164970141047971,dense_nvfp4,mlp,161,model.layers.22.mlp.down_proj,down_proj,58720256,4096,0.58984375,0.009482537396252155,0.9088472723960876,0.7639375329017639,1.2280189594093827e-06,2.0044190023327246e-05,2.915226936340332,1.42583429813385,0.011945003643631935
15.5625,0.34647376276552677,0.0015890377699179226,0.8343239426612854,0.5151912793719519,,,4096,23,layers_16_23,0.375,0.0014550684383552014,0.03814535932921856,dense_nvfp4,attention,162,model.layers.23.self_attn.q_proj,q_proj,16777216,4096,0.232421875,0.013472850434482098,1.9094656705856323,1.1173112392425537,8.685571629030164e-06,0.00025725364685058594,2.292715072631836,1.08688485622406,0.017475862056016922
15.5625,0.34647376276552677,0.0015890377699179226,0.7612926065921783,0.5151912793719519,,,4096,23,layers_16_23,0.4375,0.0012361835519720706,0.03515940204229973,dense_nvfp4,attention,163,model.layers.23.self_attn.k_proj,k_proj,4194304,1024,0.470703125,0.01963556557893753,1.8016000986099243,0.8109788298606873,3.8034886529203504e-07,0.0004973411560058594,2.2676353454589844,1.5979716777801514,0.025492243468761444
15.5625,0.34647376276552677,0.0015890377699179226,0.8805299401283264,0.5151912793719519,,,4096,23,layers_16_23,0.173583984375,0.007121390772401173,0.08438833315335227,dense_nvfp4,attention,164,model.layers.23.self_attn.v_proj,v_proj,4194304,1024,0.123046875,0.009625125676393509,0.6195032596588135,0.3888769745826721,-6.215539542608894e-06,0.00011134147644042969,0.9060582518577576,0.7799002528190613,0.012219930998980999
3.0,0.028024284867569804,-0.00012529638422620337,0.1275199055671692,0.057224578093761386,,,4096,23,layers_16_23,0.09375,0.007453258739243766,0.08633225781388881,dense_nvfp4,attention,165,model.layers.23.self_attn.o_proj,o_proj,16777216,4096,0.38671875,0.009246568195521832,0.9621946811676025,0.7443917989730835,2.8933727662661113e-06,5.835294723510742e-05,2.6763522624969482,0.7443925142288208,0.01165737584233284
7.9375,0.3038567639887333,0.002981353776249307,0.8438101410865784,0.38955456943640693,,,4096,23,layers_16_23,0.359375,0.0036885512848865436,0.060733444533358584,dense_nvfp4,mlp,166,model.layers.23.mlp.gate_proj,gate_proj,58720256,14336,0.451171875,0.012054000981152058,2.3890380859375,1.8297057151794434,-2.5060278858290985e-05,0.0001645939628360793,2.3497321605682373,0.9683771133422852,0.015283682383596897
7.9375,0.3038567639887333,0.002981353776249307,0.8753575086593628,0.38955456943640693,,,4096,23,layers_16_23,0.171875,0.0065500660910981666,0.08093247859233131,dense_nvfp4,mlp,167,model.layers.23.mlp.up_proj,up_proj,58720256,14336,0.1953125,0.00957720447331667,1.4843006134033203,1.4395595788955688,2.8828179665651987e-07,1.772812356648501e-05,1.3020458221435547,0.7695810198783875,0.012031268328428268
14.625,0.03998268927846636,0.00013496019586714932,0.2253545437540327,0.0729429942303941,,,14336,23,layers_16_23,0.083984375,0.006622530860031983,0.08137893376072203,dense_nvfp4,mlp,168,model.layers.23.mlp.down_proj,down_proj,58720256,4096,0.63671875,0.00951786246150732,1.0003094673156738,0.766816258430481,-1.0658404789865017e-06,1.660415182413999e-05,2.751544713973999,1.4305577278137207,0.011988459154963493
16.375,0.3490757830440998,0.0016549021420360077,0.8372447788715363,0.5251993566292861,,,4096,24,layers_24_31,0.4375,0.0014290794309635953,0.03780316694357227,dense_nvfp4,attention,169,model.layers.24.self_attn.q_proj,q_proj,16777216,4096,0.2412109375,0.013204286806285381,1.8701575994491577,1.0985385179519653,4.03925878345035e-06,0.00030493736267089844,2.48527193069458,1.0661797523498535,0.017184214666485786
16.375,0.3490757830440998,0.0016549021420360077,0.7767044007778168,0.5251993566292861,,,4096,24,layers_24_31,0.453125,0.0011407499461656887,0.033774989950637865,dense_nvfp4,attention,170,model.layers.24.self_attn.k_proj,k_proj,4194304,1024,0.328125,0.018371302634477615,2.1021246910095215,0.7712244987487793,-6.688853773084702e-06,0.0007729530334472656,2.394052743911743,1.5020391941070557,0.024274250492453575
16.375,0.3490757830440998,0.0016549021420360077,0.8713243305683136,0.5251993566292861,,,4096,24,layers_24_31,0.197265625,0.007044309967957703,0.08393038763140381,dense_nvfp4,attention,171,model.layers.24.self_attn.v_proj,v_proj,4194304,1024,0.119140625,0.010393180884420872,0.7234335541725159,0.42408767342567444,-7.428264325426426e-06,0.00021600723266601562,1.0643123388290405,0.8454629778862,0.013326193206012249
3.5625,0.030037400778383017,0.0006319863407497905,0.12841901183128357,0.06597006425565251,,,4096,24,layers_24_31,0.08203125,0.008577023362753958,0.09261222037481856,dense_nvfp4,attention,172,model.layers.24.self_attn.o_proj,o_proj,16777216,4096,0.298828125,0.009622328914701939,1.4248350858688354,0.7747430801391602,3.816879257101391e-07,6.145238876342773e-05,2.502042531967163,0.7770515084266663,0.012157867662608624
8.4375,0.3117239437997341,0.0031326337034442986,0.8475992679595947,0.39908196527050016,,,4096,24,layers_24_31,0.421875,0.003962236364522078,0.06294629746476021,dense_nvfp4,mlp,173,model.layers.24.mlp.gate_proj,gate_proj,58720256,14336,0.5234375,0.012100888416171074,2.314582109451294,1.8362348079681396,-2.5027407900779508e-05,0.000170384140801616,2.474236249923706,0.9722426533699036,0.015338309109210968
8.4375,0.3117239437997341,0.0031326337034442986,0.8777970969676971,0.39908196527050016,,,4096,24,layers_24_31,0.21875,0.006614232002521678,0.08132792879768719,dense_nvfp4,mlp,174,model.layers.24.mlp.up_proj,up_proj,58720256,14336,0.353515625,0.009609260596334934,1.4896740913391113,1.444455623626709,-1.0590466672510956e-06,1.8835067749023438e-05,1.551401972770691,0.7721807360649109,0.012071690522134304
17.125,0.04116790395762239,-4.349282595025475e-06,0.23071545362472534,0.07587748478837993,,,14336,24,layers_24_31,0.08203125,0.006743721488449997,0.0821201649319459,dense_nvfp4,mlp,175,model.layers.24.mlp.down_proj,down_proj,58720256,4096,0.59765625,0.009557281620800495,0.9372166991233826,0.7698268294334412,-6.815943152105319e-07,1.4662742614746094e-05,2.6898746490478516,1.436092495918274,0.012035438790917397
15.0625,0.3555037025362253,0.0011629028049355838,0.8428064584732056,0.5270857214437223,,,4096,25,layers_24_31,0.4375,0.0012148380871678751,0.034854527498846904,dense_nvfp4,attention,176,model.layers.25.self_attn.q_proj,q_proj,16777216,4096,0.2314453125,0.013075749389827251,1.8564164638519287,1.082249402999878,-2.231059852420003e-06,0.00034362077713012695,2.4902656078338623,1.0574742555618286,0.016937412321567535
15.0625,0.3555037025362253,0.0011629028049355838,0.7825210690498352,0.5270857214437223,,,4096,25,layers_24_31,0.5,0.0011106478660408115,0.033326383932866334,dense_nvfp4,attention,177,model.layers.25.self_attn.k_proj,k_proj,4194304,1024,0.43359375,0.018305767327547073,1.8656461238861084,0.7705339193344116,1.9366056221770123e-05,0.000629425048828125,2.151902198791504,1.4943244457244873,0.024203980341553688
15.0625,0.3555037025362253,0.0011629028049355838,0.8734826743602753,0.5270857214437223,,,4096,25,layers_24_31,0.203125,0.006482464506039364,0.08051375352099394,dense_nvfp4,attention,178,model.layers.25.self_attn.v_proj,v_proj,4194304,1024,0.134765625,0.01049407571554184,0.7578733563423157,0.42599448561668396,-8.61003172758501e-07,0.00034618377685546875,1.03663969039917,0.8526723980903625,0.013389717787504196
3.25,0.03241142979823053,0.0002751635652202822,0.1434670090675354,0.06928325929372808,,,4096,25,layers_24_31,0.078125,0.006456295684394675,0.08035107768035644,dense_nvfp4,attention,179,model.layers.25.self_attn.o_proj,o_proj,16777216,4096,0.388671875,0.009632487781345844,1.0695438385009766,0.7782326936721802,1.2104655979783274e-06,0.00014728307723999023,2.792454481124878,0.7800084948539734,0.01220436580479145
8.75,0.32085100561380386,0.0027549352607820765,0.8509072661399841,0.4110732133391127,,,4096,25,layers_24_31,0.375,0.003919028280380992,0.06260214277787136,dense_nvfp4,mlp,180,model.layers.25.mlp.gate_proj,gate_proj,58720256,14336,0.3671875,0.01216540951281786,2.2343859672546387,1.8479424715042114,-1.710446122160647e-05,0.00020054409105796367,2.3825340270996094,0.9775952100753784,0.015435890294611454
8.75,0.32085100561380386,0.0027549352607820765,0.8810697197914124,0.4110732133391127,,,4096,25,layers_24_31,0.2054443359375,0.006677448956505586,0.08171565918785448,dense_nvfp4,mlp,181,model.layers.25.mlp.up_proj,up_proj,58720256,14336,0.234375,0.009674317203462124,1.499487280845642,1.4544143676757812,-3.950667064600566e-07,2.4318695068359375e-05,1.0461009740829468,0.7774967551231384,0.012154243886470795
18.25,0.04309519460158689,0.00014885279201085462,0.24054025752203806,0.07965560044078611,,,14336,25,layers_24_31,0.08984375,0.006900998525891913,0.08307224883131498,dense_nvfp4,mlp,182,model.layers.25.mlp.down_proj,down_proj,58720256,4096,0.70703125,0.009621856734156609,0.9649600386619568,0.7750222086906433,1.9115375948786095e-07,1.4594623280572705e-05,2.3809995651245117,1.4460136890411377,0.01211716327816248
15.5625,0.34267147816717625,0.00038957238211878575,0.8353000283241272,0.5187080474790405,,,4096,26,layers_24_31,0.4375,0.001490593598994899,0.038608206368528686,dense_nvfp4,attention,183,model.layers.26.self_attn.q_proj,q_proj,16777216,4096,0.232421875,0.013112200424075127,2.2037835121154785,1.0877606868743896,-1.1394417924748268e-06,0.0003484487533569336,2.609961748123169,1.0602713823318481,0.01703163981437683
15.5625,0.34267147816717625,0.00038957238211878575,0.7676445543766022,0.5187080474790405,,,4096,26,layers_24_31,0.453125,0.001157135930823134,0.03401670076334761,dense_nvfp4,attention,184,model.layers.26.self_attn.k_proj,k_proj,4194304,1024,0.353515625,0.018779870122671127,1.8731540441513062,0.7891921401023865,-4.5124015741748735e-06,0.0008013248443603516,2.3819427490234375,1.5375882387161255,0.024887561798095703
15.5625,0.34267147816717625,0.00038957238211878575,0.8620957434177399,0.5187080474790405,,,4096,26,layers_24_31,0.189453125,0.008302021743349755,0.09111543087397302,dense_nvfp4,attention,185,model.layers.26.self_attn.v_proj,v_proj,4194304,1024,0.19921875,0.01096496731042862,0.5798875689506531,0.4450379014015198,-5.993162631057203e-06,0.0001595020294189453,1.0412338972091675,0.8915476202964783,0.013975460082292557
3.390625,0.049101124284788966,0.0008784952933638124,0.24587926268577576,0.09170881203394324,,,4096,26,layers_24_31,0.140625,0.005900918179938727,0.07681743408848493,dense_nvfp4,attention,186,model.layers.26.self_attn.o_proj,o_proj,16777216,4096,0.33984375,0.009800485335290432,0.9897782206535339,0.7899398803710938,1.3121157280693296e-06,8.934736251831055e-05,3.439155101776123,0.7927918434143066,0.012421995401382446
9.75,0.3326507043093443,0.001834530706219084,0.8563635349273682,0.4260333132280588,,,4096,26,layers_24_31,0.40625,0.0035575775799582296,0.05964543218016137,dense_nvfp4,mlp,187,model.layers.26.mlp.gate_proj,gate_proj,58720256,14336,0.423828125,0.012196640484035015,2.225684642791748,1.8598864078521729,-1.779753074515611e-05,0.00029390197596512735,2.414198875427246,0.980281412601471,0.015535341575741768
9.75,0.3326507043093443,0.001834530706219084,0.884174257516861,0.4260333132280588,,,4096,26,layers_24_31,0.181640625,0.006528238601956441,0.08079751606303526,dense_nvfp4,mlp,188,model.layers.26.mlp.up_proj,up_proj,58720256,14336,0.33203125,0.009740130975842476,1.5052940845489502,1.464468240737915,-1.0455648862262024e-06,2.0452907847356983e-05,1.0216052532196045,0.7827638387680054,0.012238041497766972
17.375,0.0468980252210583,0.00027235366288940507,0.2642568179539272,0.08630224580459134,,,14336,26,layers_24_31,0.125,0.006960731146126272,0.08343099631507628,dense_nvfp4,mlp,189,model.layers.26.mlp.down_proj,down_proj,58720256,4096,0.69921875,0.00968413706868887,1.0645686388015747,0.7802901864051819,-2.4932217002060497e-06,1.2942722605657764e-05,2.6175272464752197,1.4555160999298096,0.01220227312296629
15.375,0.36108423396945,-0.00010981096784234978,0.8477069437503815,0.5284206212765712,,,4096,27,layers_24_31,0.4375,0.0014214994334849366,0.03770277753010959,dense_nvfp4,attention,190,model.layers.27.self_attn.q_proj,q_proj,16777216,4096,0.224609375,0.012866438366472721,2.098235845565796,1.069331407546997,-7.269373782037292e-06,0.00036269426345825195,2.6461706161499023,1.0411715507507324,0.016741450875997543
15.375,0.36108423396945,-0.00010981096784234978,0.7847366333007812,0.5284206212765712,,,4096,27,layers_24_31,0.46875,0.001192650943345162,0.03453477875048806,dense_nvfp4,attention,191,model.layers.27.self_attn.k_proj,k_proj,4194304,1024,0.408203125,0.01842760667204857,2.257629156112671,0.7779070138931274,-9.534597666061018e-06,0.0009832382202148438,2.304719924926758,1.5118894577026367,0.02457011677324772
15.375,0.36108423396945,-0.00010981096784234978,0.8626219630241394,0.5284206212765712,,,4096,27,layers_24_31,0.2421875,0.006491720243533911,0.0805712122506166,dense_nvfp4,attention,192,model.layers.27.self_attn.v_proj,v_proj,4194304,1024,0.2578125,0.011605370789766312,0.9325587749481201,0.47471004724502563,-2.032710654020775e-06,0.0006043910980224609,1.2039378881454468,0.9461658596992493,0.01494216825813055
3.3125,0.05328240152448416,0.00011301402673780103,0.23909878730773926,0.106022527382274,,,4096,27,layers_24_31,0.173828125,0.006983274435085268,0.0835659885066004,dense_nvfp4,attention,193,model.layers.27.self_attn.o_proj,o_proj,16777216,4096,0.484375,0.010038705542683601,1.1228704452514648,0.8105973601341248,1.4689011322843726e-06,9.387731552124023e-05,4.419855117797852,0.8121964335441589,0.01272986177355051
10.75,0.3457109350711107,0.001478155652876012,0.8609294593334198,0.441968546969368,,,4096,27,layers_24_31,0.34375,0.0032090008589323446,0.056648043734381016,dense_nvfp4,mlp,194,model.layers.27.mlp.gate_proj,gate_proj,58720256,14336,0.412109375,0.012249763123691082,2.3696646690368652,1.8736132383346558,-1.5846633687033318e-05,0.00033395629725418985,2.201260805130005,0.9845267534255981,0.015650298446416855
10.75,0.3457109350711107,0.001478155652876012,0.8878271281719208,0.441968546969368,,,4096,27,layers_24_31,0.20703125,0.006178008548937774,0.07860030883487529,dense_nvfp4,mlp,195,model.layers.27.mlp.up_proj,up_proj,58720256,14336,0.21484375,0.009840903803706169,1.5299485921859741,1.4802634716033936,-1.244460690941196e-06,2.658367156982422e-05,1.0991950035095215,0.7909329533576965,0.012368091382086277
18.875,0.05184700499687876,-0.00040990523887428153,0.28736424446105957,0.10212721515096729,,,14336,27,layers_24_31,0.125,0.006659413249655254,0.08160522807795623,dense_nvfp4,mlp,196,model.layers.27.mlp.down_proj,down_proj,58720256,4096,0.53125,0.009769969619810581,1.011592984199524,0.7868513464927673,1.5478897807952308e-07,1.360688929707976e-05,2.530142307281494,1.4689390659332275,0.012309073470532894
15.125,0.35655607283115387,-0.0007445946721418295,0.8472545146942139,0.5224088987787356,,,4096,28,layers_24_31,0.375,0.0013419666967376903,0.03663286361639901,dense_nvfp4,attention,197,model.layers.28.self_attn.q_proj,q_proj,16777216,4096,0.279296875,0.012888966128230095,1.961614727973938,1.0665501356124878,6.753981551810284e-07,0.00028395652770996094,2.250669479370117,1.0400352478027344,0.016697578132152557
15.125,0.35655607283115387,-0.0007445946721418295,0.7886196374893188,0.5224088987787356,,,4096,28,layers_24_31,0.3828125,0.0010264903099939083,0.03203888746498399,dense_nvfp4,attention,198,model.layers.28.self_attn.k_proj,k_proj,4194304,1024,0.30078125,0.018040606752038002,1.8013279438018799,0.7417880296707153,6.234160991880344e-07,0.0006344318389892578,2.0674753189086914,1.4710389375686646,0.023394986987113953
15.125,0.35655607283115387,-0.0007445946721418295,0.8566356599330902,0.5224088987787356,,,4096,28,layers_24_31,0.228515625,0.007758698344855992,0.08808347373290856,dense_nvfp4,attention,199,model.layers.28.self_attn.v_proj,v_proj,4194304,1024,0.169921875,0.012091497890651226,0.6805151700973511,0.4920562505722046,6.099725851527182e-06,0.00018644332885742188,1.140580177307129,0.9838248491287231,0.015454135835170746
3.875,0.06035291962325573,-0.0005014776631924178,0.2883191406726837,0.10920876980007516,,,4096,28,layers_24_31,0.1875,0.007937687511289326,0.0890937007385445,dense_nvfp4,attention,200,model.layers.28.self_attn.o_proj,o_proj,16777216,4096,0.62109375,0.010254212655127048,1.1305640935897827,0.8275048732757568,1.7627709212320042e-06,9.226799011230469e-05,4.494017601013184,0.8329411149024963,0.013057447038590908
